experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_object,11,2,31,1,31,437.477,447.8729,5,O02,O02_L11,object,0,0,0,270,Cookies,439.3653,270.6479,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,439.8759,440.5759,442.5862,446.8622,-1.528947,0.795477,0.474085,358.0708,53.05906,359.8618,0.030224,-0.001882,0.019894,-0.022676,-1.529142,0.812719,0.473916,0.029786,-0.002077,0.018999,-0.022845,16.64668,358.0708,16.53706,359.8618,-1.057338,1.472857,0.279753,Pilot_Office_object/11/S002/trackers/VR_move_T031.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T031.csv
Pilot_Office_object,11,2,32,1,32,448.8834,459.6013,2,O02,O02_L23,object,0,0,0,270,Globe,450.0275,271.5444,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,450.5384,451.3493,453.3596,458.5796,-1.687153,0.949845,-1.210504,270.9166,282.5501,142.2341,0.024002,0.003614,-0.002874,-0.023554,-1.697827,1.155234,-1.202109,0.023044,-0.00747,-0.003222,-0.021561,3.596836,-1.357025,185.0962,-183.4316,-1.024211,1.524196,-0.720798,Pilot_Office_object/11/S002/trackers/VR_move_T032.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T032.csv
Pilot_Office_object,11,2,33,1,33,460.612,477.8272,5,O02,O02_L11,object,0,0,0,270,Cookies,469.4751,274.0478,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,469.986,470.9746,472.9849,476.8057,-1.517628,0.792668,0.478507,356.4381,48.32037,0.113887,0.026723,0.009437,0.017084,-0.018254,-1.517993,0.808704,0.478203,0.025519,0.009072,0.014984,-0.018558,12.32639,356.4381,11.79837,0.113887,-1.054873,1.457562,0.280363,Pilot_Office_object/11/S002/trackers/VR_move_T033.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T033.csv
Pilot_Office_object,11,2,34,1,34,478.8379,491.9548,6,O02,O02_L03,object,0,0,0,270,Printer,482.0921,270.2235,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,482.6031,483.8582,485.8584,490.9335,-1.758854,0.97937,-0.625148,2.858758,88.67233,0.969105,0.049262,-0.042707,0.023506,-0.007094,-1.689179,1.05471,-0.622542,0.047453,-0.042449,0.020819,-0.004056,3.530276,2.858758,-1.806664,0.969105,-0.828844,1.514014,-0.427051,Pilot_Office_object/11/S002/trackers/VR_move_T034.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T034.csv
Pilot_Office_object,11,2,35,1,35,492.9654,505.7382,10,O02,O02_L06,object,0,0,0,270,Lamp,494.6094,272.2354,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,495.1204,496.2534,498.2636,504.7164,-1.758715,0.787036,0.363046,357.493,131.3716,0.229589,0.054018,0.036161,0.021144,-0.034107,-1.688212,1.096575,0.460239,0.087116,0.07166,0.022083,-0.044342,13.2335,1.980164,12.84161,-358.148,-1.105051,1.517098,0.208382,Pilot_Office_object/11/S002/trackers/VR_move_T035.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T035.csv
Pilot_Office_object,11,2,36,1,36,506.7488,516.4116,5,O02,O02_L11,object,0,0,0,270,Cookies,508.3592,271.8893,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,508.8592,509.3653,511.3693,515.3898,-1.548643,0.787286,0.483743,359.526,44.27589,2.882071,0.027786,-0.021579,0.011703,-0.013018,-1.548963,0.802746,0.483966,0.02692,-0.021898,0.009027,-0.012795,8.296064,359.526,7.753899,2.882071,-1.014931,1.503688,0.244285,Pilot_Office_object/11/S002/trackers/VR_move_T036.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T036.csv
Pilot_Office_object,11,2,37,1,37,517.4222,528.1512,10,O02,O02_L06,object,0,0,0,270,Lamp,518.4106,270.3704,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,518.9216,519.8991,521.9094,527.1296,-1.762007,0.791985,0.37683,359.9766,123.7185,356.2749,0.046628,0.032868,0.026093,-0.020323,-1.705817,1.103346,0.461221,0.075065,0.054055,0.028854,-0.04336,7.098337,4.463776,5.188499,-2.102631,-0.834163,1.531103,0.227613,Pilot_Office_object/11/S002/trackers/VR_move_T037.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T037.csv
Pilot_Office_object,11,2,38,1,38,529.162,539.9796,8,O02,O02_L15,object,0,0,0,90,Clock,531.6499,89.87811,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,532.1606,532.7017,534.7043,538.958,1.693631,0.739011,-0.422207,356.5241,268.9978,358.8067,0.046761,-0.023618,-0.002276,-0.040294,1.675266,0.912824,-0.417695,0.043191,-0.022342,-0.003442,-0.036802,1.564694,-0.475098,-0.650116,358.6951,1.10771,1.419555,-0.262649,Pilot_Office_object/11/S002/trackers/VR_move_T038.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T038.csv
Pilot_Office_object,11,2,39,1,39,540.9904,551.4862,9,O02,O02_L05,object,0,0,0,0,Telephone,542.7341,359.0023,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,543.2452,544.0114,546.0217,550.4643,-0.729738,0.711862,1.576254,7.940016,218.0831,355.074,0.020335,0.013583,0.015108,0.000885,-0.741786,0.804073,1.57188,0.014904,-0.001141,0.012653,-0.007793,11.70353,7.940016,6.724075,355.074,-0.29739,1.522138,0.890194,Pilot_Office_object/11/S002/trackers/VR_move_T039.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_object,11,2,40,1,40,552.4968,563.3257,1,O02,O02_L26,object,0,0,0,180,Footstool,555.2291,181.5018,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,555.7399,556.6397,558.6501,562.3039,1.037038,-0.034327,-0.753305,9.28209,102.1826,0.644227,0.054709,-0.001945,-0.035464,-0.041613,1.056255,0.084177,-0.756072,0.058589,0.014796,-0.037009,-0.042942,42.03544,8.027365,-41.28626,0.103792,0.642638,1.00181,-0.484502,Pilot_Office_object/11/S002/trackers/VR_move_T040.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_object,11,2,41,1,41,564.3365,576.3315,2,O02,O02_L23,object,0,0,0,270,Globe,566.0802,274.7019,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,566.5911,567.0751,569.079,575.3099,-1.680365,0.941101,-1.180133,270.4083,81.80117,354.2884,0.017019,0.010402,-0.011618,0.006817,-1.684727,1.146687,-1.17093,0.01621,0.00563,-0.01177,0.009619,13.1073,-1.865356,-15.65272,28.62268,-1.034213,1.537454,-0.876939,Pilot_Office_object/11/S002/trackers/VR_move_T041.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_object,11,2,42,1,42,577.3423,587.6047,9,O02,O02_L05,object,0,0,0,0,Telephone,578.9972,359.492,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,579.508,580.1404,582.1406,586.5829,-0.733599,0.69584,1.561192,357.2206,218.0901,355.5829,0.017215,0.009723,-0.000914,-0.014177,-0.735577,0.787637,1.572649,0.009452,0.005068,-0.003783,-0.007024,8.430015,357.2206,6.731094,355.5829,-0.494033,1.508397,0.946732,Pilot_Office_object/11/S002/trackers/VR_move_T042.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_object,11,2,43,1,43,588.6154,598.9335,8,O02,O02_L15,object,0,0,0,90,Clock,590.2038,85.52244,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,590.7146,591.5365,593.5468,597.9116,1.703999,0.750936,-0.424581,358.5572,267.9069,357.8734,0.045708,-0.01325,0.009649,-0.042668,1.679669,0.924784,-0.417993,0.042082,-0.017939,0.008518,-0.037101,3.281596,1.558014,-1.740997,357.7618,1.377103,1.239507,-0.310055,Pilot_Office_object/11/S002/trackers/VR_move_T043.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T043.csv
Pilot_Office_object,11,2,44,1,44,599.9442,611.8394,1,O02,O02_L26,object,0,0,0,180,Footstool,601.899,181.0035,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,602.4097,604.0758,606.0862,610.8176,1.047114,-0.035802,-0.712548,7.483223,80.14014,351.5268,0.037833,0.008131,-0.036939,-0.000857,1.065384,0.081959,-0.727332,0.048092,0.023925,-0.039227,-0.014202,63.49067,6.228498,-63.32877,350.9863,0.706919,1.374719,-0.433618,Pilot_Office_object/11/S002/trackers/VR_move_T044.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T044.csv
Pilot_Office_object,11,2,45,1,45,612.85,623.7629,4,O02,O02_L09,object,0,0,0,90,Flowers,614.4382,86.50518,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,614.9492,616.6929,618.7035,622.73,1.663315,0.748786,0.01928,1.168489,177.3017,5.121439,0.018019,0.012576,-0.009798,0.008398,1.681043,1.072379,-0.034434,0.024378,0.018282,-0.014448,-0.007163,24.74895,-357.9167,24.55431,2.381472,1.161697,1.42053,0.076231,Pilot_Office_object/11/S002/trackers/VR_move_T045.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T045.csv
Pilot_Office_object,11,2,46,1,46,624.7673,638.6063,10,O02,O02_L06,object,0,0,0,270,Lamp,627.0331,268.7888,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,627.544,628.1649,630.1655,637.5947,-1.768325,0.791107,0.363675,357.9468,117.8253,1.103989,0.049613,0.026551,0.025215,-0.033477,-1.718838,1.097071,0.477174,0.054265,0.041034,0.022579,-0.027407,3.692416,2.43396,-0.704735,-357.2736,-1.289846,1.474421,0.231525,Pilot_Office_object/11/S002/trackers/VR_move_T046.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T046.csv
Pilot_Office_object,11,2,47,1,47,639.6169,654.7551,1,O02,O02_L26,object,0,0,0,180,Footstool,644.6592,184.1862,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,645.1707,646.4697,648.48,653.7336,1.06719,-0.031056,-0.734675,8.02481,84.81464,354.752,0.048582,0.028207,-0.032192,-0.022984,1.084808,0.087353,-0.744105,0.063113,0.043349,-0.033833,-0.030975,58.80165,6.770084,-58.65426,354.2115,0.838008,0.945701,-0.518231,Pilot_Office_object/11/S002/trackers/VR_move_T047.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T047.csv
Pilot_Office_object,11,2,48,1,48,655.7658,666.1505,7,O02,O02_L18,object,0,0,0,180,Helicopter,656.9432,180.4622,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,657.4541,658.0297,660.0309,665.1287,0.613292,0.525014,-1.315374,358.6141,321.1332,359.65,0.03308,0.030357,0.00606,0.011665,0.568167,0.630054,-1.349781,0.041267,0.04036,0.005792,-0.006364,18.32437,358.6141,-18.26483,359.65,0.438556,1.193165,-0.90145,Pilot_Office_object/11/S002/trackers/VR_move_T048.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T048.csv
Pilot_Office_object,11,2,49,1,49,667.1612,679.2782,4,O02,O02_L09,object,0,0,0,90,Flowers,668.8828,90.21365,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,669.3937,670.3377,672.348,678.2298,1.641609,0.729891,0.010537,1.547918,166.8334,5.647227,0.030113,-0.00913,-0.028694,-0.000346,1.664263,1.052201,-0.037231,0.036061,0.001502,-0.034626,-0.00996,14.57403,-357.5373,14.08597,2.907259,1.130772,1.343582,0.126539,Pilot_Office_object/11/S002/trackers/VR_move_T049.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T049.csv
Pilot_Office_object,11,2,50,1,50,680.2889,689.9741,7,O02,O02_L18,object,0,0,0,180,Helicopter,681.9219,181.3022,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,682.4327,682.9394,684.9429,688.9524,0.594371,0.512276,-1.315591,350.5534,337.4814,354.7332,0.017505,0.011435,-0.006678,0.011448,0.555818,0.620908,-1.346678,0.028398,0.02801,-0.003355,-0.003261,11.05623,350.5534,-1.916595,354.7332,0.541831,1.162628,-0.991538,Pilot_Office_object/11/S002/trackers/VR_move_T050.csv,Pilot_Office_object/11/S002/trackers/Eye_gaze_T050.csv
